test, 2016-11-30, 600060, 18.0, 17.60597883597883, 56700, 0
test, 2016-11-30, 600060, 18.0, 17.60597883597883, 56700, 0
test2, 2016-12-01, 600000, 17.15, 13.86672727272727, 66000, 0
test2, 2016-12-01, 600000, 17.15, 13.86672727272727, 66000, 0
test, 2016-12-01, 600060, 18.14, 17.60597883597883, 56700, 0
test, 2016-12-01, 600060, 18.14, 17.60597883597883, 56700, 0
test2, 2016-12-02, 600000, 17.1, 13.881447963800902, 66300, 0
test2, 2016-12-02, 600000, 17.1, 13.881447963800902, 66300, 0
test, 2016-12-02, 600060, 18.16, 17.60597883597883, 56700, 0
test, 2016-12-02, 600060, 18.16, 17.60597883597883, 56700, 0
test2, 2016-12-05, 600000, 17.3, 13.895810810810808, 66600, 0
test2, 2016-12-05, 600000, 17.3, 13.895810810810808, 66600, 0
test, 2016-12-05, 600060, 17.97, 17.60597883597883, 56700, 0
test, 2016-12-05, 600060, 17.97, 17.60597883597883, 56700, 0
test2, 2016-12-06, 600000, 17.22, 13.91094170403587, 66900, 0
test2, 2016-12-06, 600000, 17.22, 13.91094170403587, 66900, 0
test, 2016-12-06, 600060, 17.76, 17.60597883597883, 56700, 0
test, 2016-12-06, 600060, 17.76, 17.60597883597883, 56700, 0
test2, 2016-12-07, 600000, 17.07, 13.925580357142854, 67200, 0
test2, 2016-12-07, 600000, 17.07, 13.925580357142854, 67200, 0
test, 2016-12-07, 600060, 17.68, 17.60597883597883, 56700, 0
test, 2016-12-07, 600060, 17.68, 17.60597883597883, 56700, 0
test2, 2016-12-08, 600000, 17.14, 13.939422222222218, 67500, 0
test2, 2016-12-08, 600000, 17.14, 13.939422222222218, 67500, 0
test, 2016-12-08, 600060, 17.75, 17.60597883597883, 56700, 0
test, 2016-12-08, 600060, 17.75, 17.60597883597883, 56700, 0
test2, 2016-12-09, 600000, 17.34, 13.939422222222218, 67500, 0
test2, 2016-12-09, 600000, 17.34, 13.939422222222218, 67500, 0
test, 2016-12-09, 600060, 17.65, 17.60597883597883, 56700, 0
test, 2016-12-09, 600060, 17.65, 17.60597883597883, 56700, 0
test2, 2016-12-12, 600000, 17.49, 13.954336283185837, 67800, 0
test2, 2016-12-12, 600000, 17.49, 13.954336283185837, 67800, 0
test, 2016-12-12, 600060, 17.33, 17.60597883597883, 56700, 0
test, 2016-12-12, 600060, 17.33, 17.60597883597883, 56700, 0
test2, 2016-12-13, 600000, 17.17, 13.954336283185837, 67800, 0
test2, 2016-12-13, 600000, 17.17, 13.954336283185837, 67800, 0
test, 2016-12-13, 600060, 16.99, 17.60597883597883, 56700, 0
test, 2016-12-13, 600060, 16.99, 17.60597883597883, 56700, 0
test2, 2016-12-14, 600000, 17.18, 13.96837004405286, 68100, 0
test2, 2016-12-14, 600000, 17.18, 13.96837004405286, 68100, 0
test, 2016-12-14, 600060, 16.97, 17.60597883597883, 56700, 0
test, 2016-12-14, 600060, 16.97, 17.60597883597883, 56700, 0
test2, 2016-12-15, 600000, 16.7, 13.96837004405286, 68100, 0
test2, 2016-12-15, 600000, 16.7, 13.96837004405286, 68100, 0
test, 2016-12-15, 600060, 16.73, 17.60597883597883, 56700, 0
test, 2016-12-15, 600060, 16.73, 17.60597883597883, 56700, 0
test2, 2016-12-16, 600000, 16.66, 13.96837004405286, 68100, 0
test2, 2016-12-16, 600000, 16.66, 13.96837004405286, 68100, 0
test, 2016-12-16, 600060, 16.9, 17.60597883597883, 56700, 0
test, 2016-12-16, 600060, 16.9, 17.60597883597883, 56700, 0
test2, 2016-12-19, 600000, 16.52, 13.96837004405286, 68100, 0
test2, 2016-12-19, 600000, 16.52, 13.96837004405286, 68100, 0
test, 2016-12-19, 600060, 16.97, 17.60597883597883, 56700, 0
test, 2016-12-19, 600060, 16.97, 17.60597883597883, 56700, 0
test2, 2016-12-20, 600000, 16.28, 13.96837004405286, 68100, 0
test2, 2016-12-20, 600000, 16.28, 13.96837004405286, 68100, 0
test, 2016-12-20, 600060, 17.02, 17.60597883597883, 56700, 0
test, 2016-12-20, 600060, 17.02, 17.60597883597883, 56700, 0
test2, 2016-12-21, 600000, 16.32, 13.96837004405286, 68100, 0
test2, 2016-12-21, 600000, 16.32, 13.96837004405286, 68100, 0
test, 2016-12-21, 600060, 17.14, 17.60597883597883, 56700, 0
test, 2016-12-21, 600060, 17.14, 17.60597883597883, 56700, 0
test2, 2016-12-22, 600000, 16.19, 13.96837004405286, 68100, 0
test2, 2016-12-22, 600000, 16.19, 13.96837004405286, 68100, 0
test, 2016-12-22, 600060, 17.01, 17.60597883597883, 56700, 0
test, 2016-12-22, 600060, 17.01, 17.60597883597883, 56700, 0
test2, 2016-12-23, 600000, 16.19, 13.96837004405286, 68100, 0
test2, 2016-12-23, 600000, 16.19, 13.96837004405286, 68100, 0
test, 2016-12-23, 600060, 16.8, 17.60597883597883, 56700, 0
test, 2016-12-23, 600060, 16.8, 17.60597883597883, 56700, 0
test2, 2016-12-26, 600000, 16.25, 13.96837004405286, 68100, 0
test2, 2016-12-26, 600000, 16.25, 13.96837004405286, 68100, 0
test, 2016-12-26, 600060, 16.97, 17.60597883597883, 56700, 0
test, 2016-12-26, 600060, 16.97, 17.60597883597883, 56700, 0
test2, 2016-12-27, 600000, 16.14, 13.96837004405286, 68100, 0
test2, 2016-12-27, 600000, 16.14, 13.96837004405286, 68100, 0
test, 2016-12-27, 600060, 16.98, 17.60597883597883, 56700, 0
test, 2016-12-27, 600060, 16.98, 17.60597883597883, 56700, 0
test2, 2016-12-28, 600000, 16.09, 13.96837004405286, 68100, 0
test2, 2016-12-28, 600000, 16.09, 13.96837004405286, 68100, 0
test, 2016-12-28, 600060, 17.15, 17.60597883597883, 56700, 0
test, 2016-12-28, 600060, 17.15, 17.60597883597883, 56700, 0
test2, 2016-12-29, 600000, 16.07, 13.96837004405286, 68100, 0
test2, 2016-12-29, 600000, 16.07, 13.96837004405286, 68100, 0
test, 2016-12-29, 600060, 17.1, 17.60597883597883, 56700, 0
test, 2016-12-29, 600060, 17.1, 17.60597883597883, 56700, 0
test2, 2016-12-30, 600000, 16.21, 13.96837004405286, 68100, 0
test2, 2016-12-30, 600000, 16.21, 13.96837004405286, 68100, 0
test, 2016-12-30, 600060, 17.12, 17.60597883597883, 56700, 0
test, 2016-12-30, 600060, 17.12, 17.60597883597883, 56700, 0
test2, 2017-01-03, 600000, 16.3, 13.96837004405286, 68100, 0
test2, 2017-01-03, 600000, 16.3, 13.96837004405286, 68100, 0
test, 2017-01-03, 600060, 17.26, 17.60597883597883, 56700, 0
test, 2017-01-03, 600060, 17.26, 17.60597883597883, 56700, 0
test2, 2017-01-04, 600000, 16.33, 13.96837004405286, 68100, 0
test2, 2017-01-04, 600000, 16.33, 13.96837004405286, 68100, 0
test, 2017-01-04, 600060, 17.48, 17.60597883597883, 56700, 0
test, 2017-01-04, 600060, 17.48, 17.60597883597883, 56700, 0
test2, 2017-01-05, 600000, 16.3, 13.96837004405286, 68100, 0
test2, 2017-01-05, 600000, 16.3, 13.96837004405286, 68100, 0
test, 2017-01-05, 600060, 17.33, 17.60597883597883, 56700, 0
test, 2017-01-05, 600060, 17.33, 17.60597883597883, 56700, 0
test2, 2017-01-06, 600000, 16.18, 13.96837004405286, 68100, 0
test2, 2017-01-06, 600000, 16.18, 13.96837004405286, 68100, 0
test, 2017-01-06, 600060, 17.2, 17.60597883597883, 56700, 0
test, 2017-01-06, 600060, 17.2, 17.60597883597883, 56700, 0
test2, 2017-01-09, 600000, 16.2, 13.96837004405286, 68100, 0
test2, 2017-01-09, 600000, 16.2, 13.96837004405286, 68100, 0
test, 2017-01-09, 600060, 17.44, 17.60597883597883, 56700, 0
test, 2017-01-09, 600060, 17.44, 17.60597883597883, 56700, 0
test2, 2017-01-10, 600000, 16.19, 13.96837004405286, 68100, 0
test2, 2017-01-10, 600000, 16.19, 13.96837004405286, 68100, 0
test, 2017-01-10, 600060, 17.4, 17.60597883597883, 56700, 0
test, 2017-01-10, 600060, 17.4, 17.60597883597883, 56700, 0
test2, 2017-01-11, 600000, 16.16, 13.96837004405286, 68100, 0
test2, 2017-01-11, 600000, 16.16, 13.96837004405286, 68100, 0
test, 2017-01-11, 600060, 17.42, 17.60597883597883, 56700, 0
test, 2017-01-11, 600060, 17.42, 17.60597883597883, 56700, 0
test2, 2017-01-12, 600000, 16.12, 13.96837004405286, 68100, 0
test2, 2017-01-12, 600000, 16.12, 13.96837004405286, 68100, 0
test, 2017-01-12, 600060, 17.04, 17.60597883597883, 56700, 0
test, 2017-01-12, 600060, 17.04, 17.60597883597883, 56700, 0
test2, 2017-01-13, 600000, 16.27, 13.96837004405286, 68100, 0
test2, 2017-01-13, 600000, 16.27, 13.96837004405286, 68100, 0
test, 2017-01-13, 600060, 17.1, 17.60597883597883, 56700, 0
test, 2017-01-13, 600060, 17.1, 17.60597883597883, 56700, 0
test2, 2017-01-16, 600000, 16.56, 13.96837004405286, 68100, 0
test2, 2017-01-16, 600000, 16.56, 13.96837004405286, 68100, 0
test, 2017-01-16, 600060, 17.22, 17.60597883597883, 56700, 0
test, 2017-01-16, 600060, 17.22, 17.60597883597883, 56700, 0
test2, 2017-01-17, 600000, 16.4, 13.96837004405286, 68100, 0
test2, 2017-01-17, 600000, 16.4, 13.96837004405286, 68100, 0
test, 2017-01-17, 600060, 17.05, 17.60597883597883, 56700, 0
test, 2017-01-17, 600060, 17.05, 17.60597883597883, 56700, 0
test2, 2017-01-18, 600000, 16.48, 13.96837004405286, 68100, 0
test2, 2017-01-18, 600000, 16.48, 13.96837004405286, 68100, 0
test, 2017-01-18, 600060, 16.97, 17.60597883597883, 56700, 0
test, 2017-01-18, 600060, 16.97, 17.60597883597883, 56700, 0
test2, 2017-01-19, 600000, 16.54, 13.979254385964909, 68400, 0
test2, 2017-01-19, 600000, 16.54, 13.979254385964909, 68400, 0
test, 2017-01-19, 600060, 16.97, 17.60597883597883, 56700, 0
test, 2017-01-19, 600060, 16.97, 17.60597883597883, 56700, 0
test2, 2017-01-20, 600000, 16.6, 13.990305676855892, 68700, 0
test2, 2017-01-20, 600000, 16.6, 13.990305676855892, 68700, 0
test, 2017-01-20, 600060, 17.14, 17.60597883597883, 56700, 0
test, 2017-01-20, 600060, 17.14, 17.60597883597883, 56700, 0
test2, 2017-01-23, 600000, 16.57, 13.990305676855892, 68700, 0
test2, 2017-01-23, 600000, 16.57, 13.990305676855892, 68700, 0
test, 2017-01-23, 600060, 17.19, 17.60597883597883, 56700, 0
test, 2017-01-23, 600060, 17.19, 17.60597883597883, 56700, 0
test2, 2017-01-24, 600000, 16.69, 13.990305676855892, 68700, 0
test2, 2017-01-24, 600000, 16.69, 13.990305676855892, 68700, 0
test, 2017-01-24, 600060, 17.34, 17.60597883597883, 56700, 0
test, 2017-01-24, 600060, 17.34, 17.60597883597883, 56700, 0
test2, 2017-01-25, 600000, 16.69, 13.990305676855892, 68700, 0
test2, 2017-01-25, 600000, 16.69, 13.990305676855892, 68700, 0
test, 2017-01-25, 600060, 17.33, 17.60597883597883, 56700, 0
test, 2017-01-25, 600060, 17.33, 17.60597883597883, 56700, 0
test2, 2017-01-26, 600000, 16.74, 13.990305676855892, 68700, 0
test2, 2017-01-26, 600000, 16.74, 13.990305676855892, 68700, 0
test, 2017-01-26, 600060, 17.44, 17.60597883597883, 56700, 0
test, 2017-01-26, 600060, 17.44, 17.60597883597883, 56700, 0
test2, 2017-02-03, 600000, 16.63, 13.990305676855892, 68700, 0
test2, 2017-02-03, 600000, 16.63, 13.990305676855892, 68700, 0
test, 2017-02-03, 600060, 17.29, 17.60597883597883, 56700, 0
test, 2017-02-03, 600060, 17.29, 17.60597883597883, 56700, 0
test2, 2017-02-06, 600000, 16.66, 13.990305676855892, 68700, 0
test2, 2017-02-06, 600000, 16.66, 13.990305676855892, 68700, 0
test, 2017-02-06, 600060, 17.28, 17.60597883597883, 56700, 0
test, 2017-02-06, 600060, 17.28, 17.60597883597883, 56700, 0
test2, 2017-02-07, 600000, 16.67, 13.990305676855892, 68700, 0
test2, 2017-02-07, 600000, 16.67, 13.990305676855892, 68700, 0
test, 2017-02-07, 600060, 17.28, 17.60597883597883, 56700, 0
test, 2017-02-07, 600060, 17.28, 17.60597883597883, 56700, 0
test2, 2017-02-08, 600000, 16.67, 13.990305676855892, 68700, 0
test2, 2017-02-08, 600000, 16.67, 13.990305676855892, 68700, 0
test, 2017-02-08, 600060, 17.7, 17.60597883597883, 56700, 0
test, 2017-02-08, 600060, 17.7, 17.60597883597883, 56700, 0
test2, 2017-02-09, 600000, 16.72, 13.990305676855892, 68700, 0
test2, 2017-02-09, 600000, 16.72, 13.990305676855892, 68700, 0
test, 2017-02-09, 600060, 17.69, 17.60597883597883, 56700, 0
test, 2017-02-09, 600060, 17.69, 17.60597883597883, 56700, 0
test2, 2017-02-10, 600000, 16.78, 13.990305676855892, 68700, 0
test2, 2017-02-10, 600000, 16.78, 13.990305676855892, 68700, 0
test, 2017-02-10, 600060, 17.7, 17.60597883597883, 56700, 0
test, 2017-02-10, 600060, 17.7, 17.60597883597883, 56700, 0
test2, 2017-02-13, 600000, 16.85, 13.990305676855892, 68700, 0
test2, 2017-02-13, 600000, 16.85, 13.990305676855892, 68700, 0
test, 2017-02-13, 600060, 17.86, 17.60597883597883, 56700, 0
test, 2017-02-13, 600060, 17.86, 17.60597883597883, 56700, 0
test2, 2017-02-14, 600000, 16.75, 13.990305676855892, 68700, 0
test2, 2017-02-14, 600000, 16.75, 13.990305676855892, 68700, 0
test, 2017-02-14, 600060, 18.16, 17.60597883597883, 56700, 0
test, 2017-02-14, 600060, 18.16, 17.60597883597883, 56700, 0
test2, 2017-02-15, 600000, 16.84, 13.990305676855892, 68700, 0
test2, 2017-02-15, 600000, 16.84, 13.990305676855892, 68700, 0
test, 2017-02-15, 600060, 17.94, 17.60597883597883, 56700, 0
test, 2017-02-15, 600060, 17.94, 17.60597883597883, 56700, 0
test2, 2017-02-16, 600000, 16.78, 13.990305676855892, 68700, 0
test2, 2017-02-16, 600000, 16.78, 13.990305676855892, 68700, 0
test, 2017-02-16, 600060, 18.02, 17.60597883597883, 56700, 0
test, 2017-02-16, 600060, 18.02, 17.60597883597883, 56700, 0
test2, 2017-02-17, 600000, 16.64, 13.990305676855892, 68700, 0
test2, 2017-02-17, 600000, 16.64, 13.990305676855892, 68700, 0
test, 2017-02-17, 600060, 17.86, 17.60597883597883, 56700, 0
test, 2017-02-17, 600060, 17.86, 17.60597883597883, 56700, 0
test2, 2017-02-20, 600000, 16.91, 13.990305676855892, 68700, 0
test2, 2017-02-20, 600000, 16.91, 13.990305676855892, 68700, 0
test, 2017-02-20, 600060, 18.65, 17.60597883597883, 56700, 0
test, 2017-02-20, 600060, 18.65, 17.60597883597883, 56700, 0
test2, 2017-02-21, 600000, 16.88, 14.002869565217388, 69000, 0
test2, 2017-02-21, 600000, 16.88, 14.002869565217388, 69000, 0
test, 2017-02-21, 600060, 18.92, 17.60597883597883, 56700, 0
test, 2017-02-21, 600060, 18.92, 17.60597883597883, 56700, 0
test2, 2017-02-22, 600000, 16.75, 14.015194805194803, 69300, 0
test2, 2017-02-22, 600000, 16.75, 14.015194805194803, 69300, 0
test, 2017-02-22, 600060, 18.87, 17.60597883597883, 56700, 0
test, 2017-02-22, 600060, 18.87, 17.60597883597883, 56700, 0
test2, 2017-02-23, 600000, 16.69, 14.026853448275858, 69600, 0
test2, 2017-02-23, 600000, 16.69, 14.026853448275858, 69600, 0
test, 2017-02-23, 600060, 18.97, 17.60597883597883, 56700, 0
test, 2017-02-23, 600060, 18.97, 17.60597883597883, 56700, 0
test2, 2017-02-24, 600000, 16.71, 14.038154506437765, 69900, 0
test2, 2017-02-24, 600000, 16.71, 14.038154506437765, 69900, 0
test, 2017-02-24, 600060, 18.79, 17.60597883597883, 56700, 0
test, 2017-02-24, 600060, 18.79, 17.60597883597883, 56700, 0
test2, 2017-02-27, 600000, 16.59, 14.049444444444442, 70200, 0
test2, 2017-02-27, 600000, 16.59, 14.049444444444442, 70200, 0
test, 2017-02-27, 600060, 18.71, 17.60597883597883, 56700, 0
test, 2017-02-27, 600060, 18.71, 17.60597883597883, 56700, 0
test2, 2017-02-28, 600000, 16.59, 14.049444444444442, 70200, 0
test2, 2017-02-28, 600000, 16.59, 14.049444444444442, 70200, 0
test, 2017-02-28, 600060, 18.85, 17.60597883597883, 56700, 0
test, 2017-02-28, 600060, 18.85, 17.60597883597883, 56700, 0
test2, 2017-03-01, 600000, 16.56, 14.049444444444442, 70200, 0
test2, 2017-03-01, 600000, 16.56, 14.049444444444442, 70200, 0
test, 2017-03-01, 600060, 18.91, 17.60597883597883, 56700, 0
test, 2017-03-01, 600060, 18.91, 17.60597883597883, 56700, 0
test2, 2017-03-02, 600000, 16.41, 14.049444444444442, 70200, 0
test2, 2017-03-02, 600000, 16.41, 14.049444444444442, 70200, 0
test, 2017-03-02, 600060, 18.72, 17.60597883597883, 56700, 0
test, 2017-03-02, 600060, 18.72, 17.60597883597883, 56700, 0
test2, 2017-03-03, 600000, 16.35, 14.049444444444442, 70200, 0
test2, 2017-03-03, 600000, 16.35, 14.049444444444442, 70200, 0
test, 2017-03-03, 600060, 19.23, 17.60597883597883, 56700, 0
test, 2017-03-03, 600060, 19.23, 17.60597883597883, 56700, 0
test2, 2017-03-06, 600000, 16.41, 14.049444444444442, 70200, 0
test2, 2017-03-06, 600000, 16.41, 14.049444444444442, 70200, 0
test, 2017-03-06, 600060, 19.54, 17.60597883597883, 56700, 0
test, 2017-03-06, 600060, 19.54, 17.60597883597883, 56700, 0
test2, 2017-03-07, 600000, 16.43, 14.049444444444442, 70200, 0
test2, 2017-03-07, 600000, 16.43, 14.049444444444442, 70200, 0
test, 2017-03-07, 600060, 19.54, 17.60597883597883, 56700, 0
test, 2017-03-07, 600060, 19.54, 17.60597883597883, 56700, 0
test2, 2017-03-08, 600000, 16.39, 14.049444444444442, 70200, 0
test2, 2017-03-08, 600000, 16.39, 14.049444444444442, 70200, 0
test, 2017-03-08, 600060, 19.26, 17.60597883597883, 56700, 0
test, 2017-03-08, 600060, 19.26, 17.60597883597883, 56700, 0
test2, 2017-03-09, 600000, 16.22, 14.049444444444442, 70200, 0
test2, 2017-03-09, 600000, 16.22, 14.049444444444442, 70200, 0
test, 2017-03-09, 600060, 19.11, 17.60597883597883, 56700, 0
test, 2017-03-09, 600060, 19.11, 17.60597883597883, 56700, 0
test2, 2017-03-10, 600000, 16.23, 14.049444444444442, 70200, 0
test2, 2017-03-10, 600000, 16.23, 14.049444444444442, 70200, 0
test, 2017-03-10, 600060, 19.48, 17.60597883597883, 56700, 0
test, 2017-03-10, 600060, 19.48, 17.60597883597883, 56700, 0
test2, 2017-03-13, 600000, 16.34, 14.049444444444442, 70200, 0
test2, 2017-03-13, 600000, 16.34, 14.049444444444442, 70200, 0
test, 2017-03-13, 600060, 19.53, 17.60597883597883, 56700, 0
test, 2017-03-13, 600060, 19.53, 17.60597883597883, 56700, 0
test2, 2017-03-14, 600000, 16.26, 14.049444444444442, 70200, 0
test2, 2017-03-14, 600000, 16.26, 14.049444444444442, 70200, 0
test, 2017-03-14, 600060, 18.47, 17.60597883597883, 56700, 0
test, 2017-03-14, 600060, 18.47, 17.60597883597883, 56700, 0
test2, 2017-03-15, 600000, 16.24, 14.049444444444442, 70200, 0
test2, 2017-03-15, 600000, 16.24, 14.049444444444442, 70200, 0
test, 2017-03-15, 600060, 18.43, 17.60597883597883, 56700, 0
test, 2017-03-15, 600060, 18.43, 17.60597883597883, 56700, 0
test2, 2017-03-16, 600000, 16.29, 14.049444444444442, 70200, 0
test2, 2017-03-16, 600000, 16.29, 14.049444444444442, 70200, 0
test, 2017-03-16, 600060, 18.25, 17.60597883597883, 56700, 0
test, 2017-03-16, 600060, 18.25, 17.60597883597883, 56700, 0
test2, 2017-03-17, 600000, 16.2, 14.049444444444442, 70200, 0
test2, 2017-03-17, 600000, 16.2, 14.049444444444442, 70200, 0
test, 2017-03-17, 600060, 18.1, 17.60597883597883, 56700, 0
test, 2017-03-17, 600060, 18.1, 17.60597883597883, 56700, 0
test2, 2017-03-20, 600000, 16.14, 14.049444444444442, 70200, 0
test2, 2017-03-20, 600000, 16.14, 14.049444444444442, 70200, 0
test, 2017-03-20, 600060, 18.06, 17.60597883597883, 56700, 0
test, 2017-03-20, 600060, 18.06, 17.60597883597883, 56700, 0
test2, 2017-03-21, 600000, 16.0, 14.049444444444442, 70200, 0
test2, 2017-03-21, 600000, 16.0, 14.049444444444442, 70200, 0
test, 2017-03-21, 600060, 18.3, 17.60597883597883, 56700, 0
test, 2017-03-21, 600060, 18.3, 17.60597883597883, 56700, 0
test2, 2017-03-22, 600000, 15.78, 14.049444444444442, 70200, 0
test2, 2017-03-22, 600000, 15.78, 14.049444444444442, 70200, 0
test, 2017-03-22, 600060, 18.05, 17.60597883597883, 56700, 0
test, 2017-03-22, 600060, 18.05, 17.60597883597883, 56700, 0
test2, 2017-03-23, 600000, 15.88, 14.049444444444442, 70200, 0
test2, 2017-03-23, 600000, 15.88, 14.049444444444442, 70200, 0
test, 2017-03-23, 600060, 18.25, 17.60597883597883, 56700, 0
test, 2017-03-23, 600060, 18.25, 17.60597883597883, 56700, 0
test2, 2017-03-24, 600000, 15.96, 14.049444444444442, 70200, 0
test2, 2017-03-24, 600000, 15.96, 14.049444444444442, 70200, 0
test, 2017-03-24, 600060, 18.39, 17.60597883597883, 56700, 0
test, 2017-03-24, 600060, 18.39, 17.60597883597883, 56700, 0
test2, 2017-03-27, 600000, 16.04, 14.057446808510635, 70500, 0
test2, 2017-03-27, 600000, 16.04, 14.057446808510635, 70500, 0
test, 2017-03-27, 600060, 18.38, 17.60597883597883, 56700, 0
test, 2017-03-27, 600060, 18.38, 17.60597883597883, 56700, 0
test2, 2017-03-28, 600000, 16.01, 14.065720338983047, 70800, 0
test2, 2017-03-28, 600000, 16.01, 14.065720338983047, 70800, 0
test, 2017-03-28, 600060, 18.11, 17.60597883597883, 56700, 0
test, 2017-03-28, 600060, 18.11, 17.60597883597883, 56700, 0
test2, 2017-03-29, 600000, 15.87, 14.065720338983047, 70800, 0
test2, 2017-03-29, 600000, 15.87, 14.065720338983047, 70800, 0
test, 2017-03-29, 600060, 18.02, 17.60597883597883, 56700, 0
test, 2017-03-29, 600060, 18.02, 17.60597883597883, 56700, 0
test2, 2017-03-30, 600000, 15.81, 14.065720338983047, 70800, 0
test2, 2017-03-30, 600000, 15.81, 14.065720338983047, 70800, 0
test, 2017-03-30, 600060, 17.8, 17.60597883597883, 56700, 0
test, 2017-03-30, 600060, 17.8, 17.60597883597883, 56700, 0
test2, 2017-03-31, 600000, 16.01, 14.065720338983047, 70800, 0
test2, 2017-03-31, 600000, 16.01, 14.065720338983047, 70800, 0
test, 2017-03-31, 600060, 18.09, 17.60597883597883, 56700, 0
test, 2017-03-31, 600060, 18.09, 17.60597883597883, 56700, 0
test2, 2017-04-05, 600000, 16.16, 14.065720338983047, 70800, 0
test2, 2017-04-05, 600000, 16.16, 14.065720338983047, 70800, 0
test, 2017-04-05, 600060, 18.17, 17.60597883597883, 56700, 0
test, 2017-04-05, 600060, 18.17, 17.60597883597883, 56700, 0
test2, 2017-04-06, 600000, 16.1, 14.065720338983047, 70800, 0
test2, 2017-04-06, 600000, 16.1, 14.065720338983047, 70800, 0
test2, 2017-04-07, 600000, 16.1, 14.065720338983047, 70800, 0
test2, 2017-04-07, 600000, 16.1, 14.065720338983047, 70800, 0
test, 2017-04-07, 600060, 17.91, 17.60597883597883, 56700, 0
test, 2017-04-07, 600060, 17.91, 17.60597883597883, 56700, 0
